step,timestamp,person,appliance,state
711,11:51:00,Carmen Ortiz,toaster,False
711,11:51:00,Carmen Ortiz,cooking area,False
711,11:51:00,Carmen Ortiz,guitar,False
711,11:51:00,Carmen Ortiz,microphone,False
711,11:51:00,Carmen Ortiz,piano,False
711,11:51:00,Carmen Ortiz,game console,False
711,11:51:00,Carmen Ortiz,computer desk,False
711,11:51:00,Carmen Ortiz,computer,False
711,11:51:00,Carmen Ortiz,tv,False
711,11:51:00,Carmen Ortiz,light,False
711,11:51:00,Arthur Burton,bathroom sink,False
711,11:51:00,Arthur Burton,shower,False
711,11:51:00,Arthur Burton,refrigerator,False
711,11:51:00,Arthur Burton,toaster,False
711,11:51:00,Arthur Burton,cooking area,False
711,11:51:00,Arthur Burton,guitar,False
711,11:51:00,Arthur Burton,microphone,False
711,11:51:00,Arthur Burton,piano,False
711,11:51:00,Arthur Burton,game console,False
711,11:51:00,Arthur Burton,computer desk,False
711,11:51:00,Arthur Burton,computer,False
711,11:51:00,Arthur Burton,tv,False
711,11:51:00,Arthur Burton,light,False
711,11:51:00,Eddy Lin,bathroom sink,False
711,11:51:00,Eddy Lin,shower,False
711,11:51:00,Eddy Lin,refrigerator,False
711,11:51:00,Eddy Lin,toaster,False
711,11:51:00,Eddy Lin,cooking area,False
711,11:51:00,Eddy Lin,guitar,False
711,11:51:00,Eddy Lin,microphone,False
711,11:51:00,Eddy Lin,piano,False
711,11:51:00,Eddy Lin,game console,False
711,11:51:00,Eddy Lin,computer desk,False
711,11:51:00,Eddy Lin,computer,False
711,11:51:00,Eddy Lin,tv,False
711,11:51:00,Eddy Lin,light,False
711,11:51:00,Maria Lopez,bathroom sink,False
711,11:51:00,Maria Lopez,shower,False
711,11:51:00,Maria Lopez,refrigerator,False
711,11:51:00,Maria Lopez,toaster,False
711,11:51:00,Maria Lopez,cooking area,False
711,11:51:00,Maria Lopez,guitar,False
711,11:51:00,Maria Lopez,microphone,False
711,11:51:00,Maria Lopez,piano,False
711,11:51:00,Maria Lopez,game console,False
711,11:51:00,Maria Lopez,computer desk,False
711,11:51:00,Maria Lopez,computer,False
711,11:51:00,Maria Lopez,tv,False
711,11:51:00,Maria Lopez,light,False
712,11:52:00,Carmen Ortiz,bathroom sink,False
712,11:52:00,Carmen Ortiz,shower,False
712,11:52:00,Carmen Ortiz,refrigerator,False
712,11:52:00,Carmen Ortiz,toaster,False
712,11:52:00,Carmen Ortiz,cooking area,False
712,11:52:00,Carmen Ortiz,guitar,False
712,11:52:00,Carmen Ortiz,microphone,False
712,11:52:00,Carmen Ortiz,piano,False
712,11:52:00,Carmen Ortiz,game console,False
712,11:52:00,Carmen Ortiz,computer desk,False
712,11:52:00,Carmen Ortiz,computer,False
712,11:52:00,Carmen Ortiz,tv,False
712,11:52:00,Carmen Ortiz,light,False
712,11:52:00,Arthur Burton,bathroom sink,False
712,11:52:00,Arthur Burton,shower,False
712,11:52:00,Arthur Burton,refrigerator,False
712,11:52:00,Arthur Burton,toaster,False
712,11:52:00,Arthur Burton,cooking area,False
712,11:52:00,Arthur Burton,guitar,False
712,11:52:00,Arthur Burton,microphone,False
712,11:52:00,Arthur Burton,piano,False
712,11:52:00,Arthur Burton,game console,False
712,11:52:00,Arthur Burton,computer desk,False
712,11:52:00,Arthur Burton,computer,False
712,11:52:00,Arthur Burton,tv,False
712,11:52:00,Arthur Burton,light,False
712,11:52:00,Eddy Lin,bathroom sink,False
712,11:52:00,Eddy Lin,shower,False
712,11:52:00,Eddy Lin,refrigerator,False
712,11:52:00,Eddy Lin,toaster,False
712,11:52:00,Eddy Lin,cooking area,False
712,11:52:00,Eddy Lin,guitar,False
712,11:52:00,Eddy Lin,microphone,False
712,11:52:00,Eddy Lin,piano,False
712,11:52:00,Eddy Lin,game console,False
712,11:52:00,Eddy Lin,computer desk,False
712,11:52:00,Eddy Lin,computer,False
712,11:52:00,Eddy Lin,tv,False
712,11:52:00,Eddy Lin,light,False
712,11:52:00,Maria Lopez,bathroom sink,False
712,11:52:00,Maria Lopez,shower,False
712,11:52:00,Maria Lopez,refrigerator,False
712,11:52:00,Maria Lopez,toaster,False
712,11:52:00,Maria Lopez,cooking area,False
712,11:52:00,Maria Lopez,guitar,False
712,11:52:00,Maria Lopez,microphone,False
712,11:52:00,Maria Lopez,piano,False
712,11:52:00,Maria Lopez,game console,False
712,11:52:00,Maria Lopez,computer desk,False
712,11:52:00,Maria Lopez,computer,False
712,11:52:00,Maria Lopez,tv,False
712,11:52:00,Maria Lopez,light,False
713,11:53:00,Carmen Ortiz,bathroom sink,False
713,11:53:00,Carmen Ortiz,shower,False
713,11:53:00,Carmen Ortiz,refrigerator,False
713,11:53:00,Carmen Ortiz,toaster,False
713,11:53:00,Carmen Ortiz,cooking area,False
713,11:53:00,Carmen Ortiz,guitar,False
713,11:53:00,Carmen Ortiz,microphone,False
713,11:53:00,Carmen Ortiz,piano,False
713,11:53:00,Carmen Ortiz,game console,False
713,11:53:00,Carmen Ortiz,computer desk,False
713,11:53:00,Carmen Ortiz,computer,False
713,11:53:00,Carmen Ortiz,tv,False
713,11:53:00,Carmen Ortiz,light,False
713,11:53:00,Arthur Burton,bathroom sink,False
713,11:53:00,Arthur Burton,shower,False
713,11:53:00,Arthur Burton,refrigerator,False
713,11:53:00,Arthur Burton,toaster,False
713,11:53:00,Arthur Burton,cooking area,False
713,11:53:00,Arthur Burton,guitar,False
713,11:53:00,Arthur Burton,microphone,False
713,11:53:00,Arthur Burton,piano,False
713,11:53:00,Arthur Burton,game console,False
713,11:53:00,Arthur Burton,computer desk,False
713,11:53:00,Arthur Burton,computer,False
713,11:53:00,Arthur Burton,tv,False
713,11:53:00,Arthur Burton,light,False
713,11:53:00,Eddy Lin,bathroom sink,False
713,11:53:00,Eddy Lin,shower,False
713,11:53:00,Eddy Lin,refrigerator,False
713,11:53:00,Eddy Lin,toaster,False
713,11:53:00,Eddy Lin,cooking area,False
713,11:53:00,Eddy Lin,guitar,False
713,11:53:00,Eddy Lin,microphone,False
713,11:53:00,Eddy Lin,piano,False
713,11:53:00,Eddy Lin,game console,False
713,11:53:00,Eddy Lin,computer desk,False
713,11:53:00,Eddy Lin,computer,False
713,11:53:00,Eddy Lin,tv,False
713,11:53:00,Eddy Lin,light,False
713,11:53:00,Maria Lopez,bathroom sink,False
713,11:53:00,Maria Lopez,shower,False
713,11:53:00,Maria Lopez,refrigerator,False
713,11:53:00,Maria Lopez,toaster,False
713,11:53:00,Maria Lopez,cooking area,False
713,11:53:00,Maria Lopez,guitar,False
713,11:53:00,Maria Lopez,microphone,False
713,11:53:00,Maria Lopez,piano,False
713,11:53:00,Maria Lopez,game console,False
713,11:53:00,Maria Lopez,computer desk,False
713,11:53:00,Maria Lopez,computer,False
713,11:53:00,Maria Lopez,tv,False
713,11:53:00,Maria Lopez,light,False
714,11:54:00,Carmen Ortiz,bathroom sink,False
714,11:54:00,Carmen Ortiz,shower,False
714,11:54:00,Carmen Ortiz,refrigerator,False
714,11:54:00,Carmen Ortiz,toaster,False
714,11:54:00,Carmen Ortiz,cooking area,False
714,11:54:00,Carmen Ortiz,guitar,False
714,11:54:00,Carmen Ortiz,microphone,False
714,11:54:00,Carmen Ortiz,piano,False
714,11:54:00,Carmen Ortiz,game console,False
714,11:54:00,Carmen Ortiz,computer desk,False
714,11:54:00,Carmen Ortiz,computer,False
714,11:54:00,Carmen Ortiz,tv,False
714,11:54:00,Carmen Ortiz,light,False
714,11:54:00,Arthur Burton,bathroom sink,False
714,11:54:00,Arthur Burton,shower,False
714,11:54:00,Arthur Burton,refrigerator,False
714,11:54:00,Arthur Burton,toaster,False
714,11:54:00,Arthur Burton,cooking area,False
714,11:54:00,Arthur Burton,guitar,False
714,11:54:00,Arthur Burton,microphone,False
714,11:54:00,Arthur Burton,piano,False
714,11:54:00,Arthur Burton,game console,False
714,11:54:00,Arthur Burton,computer desk,False
714,11:54:00,Arthur Burton,computer,False
714,11:54:00,Arthur Burton,tv,False
714,11:54:00,Arthur Burton,light,False
714,11:54:00,Eddy Lin,bathroom sink,False
714,11:54:00,Eddy Lin,shower,False
714,11:54:00,Eddy Lin,refrigerator,False
714,11:54:00,Eddy Lin,toaster,False
714,11:54:00,Eddy Lin,cooking area,False
714,11:54:00,Eddy Lin,guitar,False
714,11:54:00,Eddy Lin,microphone,False
714,11:54:00,Eddy Lin,piano,False
714,11:54:00,Eddy Lin,game console,False
714,11:54:00,Eddy Lin,computer desk,False
714,11:54:00,Eddy Lin,computer,False
714,11:54:00,Eddy Lin,tv,False
714,11:54:00,Eddy Lin,light,False
714,11:54:00,Maria Lopez,bathroom sink,False
714,11:54:00,Maria Lopez,shower,False
714,11:54:00,Maria Lopez,refrigerator,False
714,11:54:00,Maria Lopez,toaster,False
714,11:54:00,Maria Lopez,cooking area,False
714,11:54:00,Maria Lopez,guitar,False
714,11:54:00,Maria Lopez,microphone,False
714,11:54:00,Maria Lopez,piano,False
714,11:54:00,Maria Lopez,game console,False
714,11:54:00,Maria Lopez,computer desk,False
714,11:54:00,Maria Lopez,computer,False
714,11:54:00,Maria Lopez,tv,False
714,11:54:00,Maria Lopez,light,False
715,11:55:00,Carmen Ortiz,bathroom sink,False
715,11:55:00,Carmen Ortiz,shower,False
715,11:55:00,Carmen Ortiz,refrigerator,False
715,11:55:00,Carmen Ortiz,toaster,False
715,11:55:00,Carmen Ortiz,cooking area,False
715,11:55:00,Carmen Ortiz,guitar,False
715,11:55:00,Carmen Ortiz,microphone,False
715,11:55:00,Carmen Ortiz,piano,False
715,11:55:00,Carmen Ortiz,game console,False
715,11:55:00,Carmen Ortiz,computer desk,False
715,11:55:00,Carmen Ortiz,computer,False
715,11:55:00,Carmen Ortiz,tv,False
715,11:55:00,Carmen Ortiz,light,False
715,11:55:00,Arthur Burton,bathroom sink,False
715,11:55:00,Arthur Burton,shower,False
715,11:55:00,Arthur Burton,refrigerator,False
715,11:55:00,Arthur Burton,toaster,False
715,11:55:00,Arthur Burton,cooking area,False
715,11:55:00,Arthur Burton,guitar,False
715,11:55:00,Arthur Burton,microphone,False
715,11:55:00,Arthur Burton,piano,False
715,11:55:00,Arthur Burton,game console,False
715,11:55:00,Arthur Burton,computer desk,False
715,11:55:00,Arthur Burton,computer,False
715,11:55:00,Arthur Burton,tv,False
715,11:55:00,Arthur Burton,light,False
715,11:55:00,Eddy Lin,bathroom sink,False
715,11:55:00,Eddy Lin,shower,False
715,11:55:00,Eddy Lin,refrigerator,False
715,11:55:00,Eddy Lin,toaster,False
715,11:55:00,Eddy Lin,cooking area,False
715,11:55:00,Eddy Lin,guitar,False
715,11:55:00,Eddy Lin,microphone,False
715,11:55:00,Eddy Lin,piano,True
715,11:55:00,Eddy Lin,game console,False
715,11:55:00,Eddy Lin,computer desk,False
715,11:55:00,Eddy Lin,computer,False
715,11:55:00,Eddy Lin,tv,False
715,11:55:00,Eddy Lin,light,False
715,11:55:00,Maria Lopez,bathroom sink,False
715,11:55:00,Maria Lopez,shower,False
715,11:55:00,Maria Lopez,refrigerator,False
715,11:55:00,Maria Lopez,toaster,False
715,11:55:00,Maria Lopez,cooking area,False
715,11:55:00,Maria Lopez,guitar,False
715,11:55:00,Maria Lopez,microphone,False
715,11:55:00,Maria Lopez,piano,False
715,11:55:00,Maria Lopez,game console,False
715,11:55:00,Maria Lopez,computer desk,False
715,11:55:00,Maria Lopez,computer,False
715,11:55:00,Maria Lopez,tv,False
715,11:55:00,Maria Lopez,light,False
716,11:56:00,Carmen Ortiz,bathroom sink,False
716,11:56:00,Carmen Ortiz,shower,False
716,11:56:00,Carmen Ortiz,refrigerator,False
716,11:56:00,Carmen Ortiz,toaster,False
716,11:56:00,Carmen Ortiz,cooking area,False
716,11:56:00,Carmen Ortiz,guitar,False
716,11:56:00,Carmen Ortiz,microphone,False
716,11:56:00,Carmen Ortiz,piano,False
716,11:56:00,Carmen Ortiz,game console,False
716,11:56:00,Carmen Ortiz,computer desk,False
716,11:56:00,Carmen Ortiz,computer,False
716,11:56:00,Carmen Ortiz,tv,False
716,11:56:00,Carmen Ortiz,light,False
716,11:56:00,Arthur Burton,bathroom sink,False
716,11:56:00,Arthur Burton,shower,False
716,11:56:00,Arthur Burton,refrigerator,False
716,11:56:00,Arthur Burton,toaster,False
716,11:56:00,Arthur Burton,cooking area,False
716,11:56:00,Arthur Burton,guitar,False
716,11:56:00,Arthur Burton,microphone,False
716,11:56:00,Arthur Burton,piano,False
716,11:56:00,Arthur Burton,game console,False
716,11:56:00,Arthur Burton,computer desk,False
716,11:56:00,Arthur Burton,computer,False
716,11:56:00,Arthur Burton,tv,False
716,11:56:00,Arthur Burton,light,False
716,11:56:00,Eddy Lin,bathroom sink,False
716,11:56:00,Eddy Lin,shower,False
716,11:56:00,Eddy Lin,refrigerator,False
716,11:56:00,Eddy Lin,toaster,False
716,11:56:00,Eddy Lin,cooking area,False
716,11:56:00,Eddy Lin,guitar,False
716,11:56:00,Eddy Lin,microphone,False
716,11:56:00,Eddy Lin,piano,True
716,11:56:00,Eddy Lin,game console,False
716,11:56:00,Eddy Lin,computer desk,False
716,11:56:00,Eddy Lin,computer,False
716,11:56:00,Eddy Lin,tv,False
716,11:56:00,Eddy Lin,light,False
716,11:56:00,Maria Lopez,bathroom sink,False
716,11:56:00,Maria Lopez,shower,False
716,11:56:00,Maria Lopez,refrigerator,False
716,11:56:00,Maria Lopez,toaster,False
716,11:56:00,Maria Lopez,cooking area,False
716,11:56:00,Maria Lopez,guitar,False
716,11:56:00,Maria Lopez,microphone,False
716,11:56:00,Maria Lopez,piano,False
716,11:56:00,Maria Lopez,game console,False
716,11:56:00,Maria Lopez,computer desk,False
716,11:56:00,Maria Lopez,computer,False
716,11:56:00,Maria Lopez,tv,False
716,11:56:00,Maria Lopez,light,False
717,11:57:00,Arthur Burton,bathroom sink,False
717,11:57:00,Arthur Burton,shower,False
717,11:57:00,Arthur Burton,refrigerator,False
717,11:57:00,Arthur Burton,toaster,False
717,11:57:00,Arthur Burton,cooking area,False
717,11:57:00,Arthur Burton,guitar,False
717,11:57:00,Arthur Burton,microphone,False
717,11:57:00,Arthur Burton,piano,False
717,11:57:00,Arthur Burton,game console,False
717,11:57:00,Arthur Burton,computer desk,False
717,11:57:00,Arthur Burton,computer,False
717,11:57:00,Arthur Burton,tv,False
717,11:57:00,Arthur Burton,light,False
717,11:57:00,Eddy Lin,bathroom sink,False
717,11:57:00,Eddy Lin,shower,False
717,11:57:00,Eddy Lin,refrigerator,False
717,11:57:00,Eddy Lin,toaster,False
717,11:57:00,Eddy Lin,cooking area,False
717,11:57:00,Eddy Lin,guitar,False
717,11:57:00,Eddy Lin,microphone,False
717,11:57:00,Eddy Lin,piano,True
717,11:57:00,Eddy Lin,game console,False
717,11:57:00,Eddy Lin,computer desk,False
717,11:57:00,Eddy Lin,computer,False
717,11:57:00,Eddy Lin,tv,False
717,11:57:00,Eddy Lin,light,False
717,11:57:00,Maria Lopez,bathroom sink,False
717,11:57:00,Maria Lopez,shower,False
717,11:57:00,Maria Lopez,refrigerator,False
717,11:57:00,Maria Lopez,toaster,False
717,11:57:00,Maria Lopez,cooking area,False
717,11:57:00,Maria Lopez,guitar,False
717,11:57:00,Maria Lopez,microphone,False
717,11:57:00,Maria Lopez,piano,False
717,11:57:00,Maria Lopez,game console,False
717,11:57:00,Maria Lopez,computer desk,False
717,11:57:00,Maria Lopez,computer,False
717,11:57:00,Maria Lopez,tv,False
717,11:57:00,Maria Lopez,light,False
718,11:58:00,Arthur Burton,bathroom sink,False
718,11:58:00,Arthur Burton,shower,False
718,11:58:00,Arthur Burton,refrigerator,False
718,11:58:00,Arthur Burton,toaster,False
718,11:58:00,Arthur Burton,cooking area,False
718,11:58:00,Arthur Burton,guitar,False
718,11:58:00,Arthur Burton,microphone,False
718,11:58:00,Arthur Burton,piano,False
718,11:58:00,Arthur Burton,game console,False
718,11:58:00,Arthur Burton,computer desk,False
718,11:58:00,Arthur Burton,computer,False
718,11:58:00,Arthur Burton,tv,False
718,11:58:00,Arthur Burton,light,False
718,11:58:00,Eddy Lin,bathroom sink,False
718,11:58:00,Eddy Lin,shower,False
718,11:58:00,Eddy Lin,refrigerator,False
718,11:58:00,Eddy Lin,toaster,False
718,11:58:00,Eddy Lin,cooking area,False
718,11:58:00,Eddy Lin,guitar,False
718,11:58:00,Eddy Lin,microphone,False
718,11:58:00,Eddy Lin,piano,True
718,11:58:00,Eddy Lin,game console,False
718,11:58:00,Eddy Lin,computer desk,False
718,11:58:00,Eddy Lin,computer,False
718,11:58:00,Eddy Lin,tv,False
718,11:58:00,Eddy Lin,light,False
718,11:58:00,Maria Lopez,bathroom sink,False
718,11:58:00,Maria Lopez,shower,False
718,11:58:00,Maria Lopez,refrigerator,False
718,11:58:00,Maria Lopez,toaster,False
718,11:58:00,Maria Lopez,cooking area,False
718,11:58:00,Maria Lopez,guitar,False
718,11:58:00,Maria Lopez,microphone,False
718,11:58:00,Maria Lopez,piano,False
718,11:58:00,Maria Lopez,game console,False
718,11:58:00,Maria Lopez,computer desk,False
718,11:58:00,Maria Lopez,computer,False
718,11:58:00,Maria Lopez,tv,False
718,11:58:00,Maria Lopez,light,False
719,11:59:00,Arthur Burton,bathroom sink,False
719,11:59:00,Arthur Burton,shower,False
719,11:59:00,Arthur Burton,refrigerator,False
719,11:59:00,Arthur Burton,toaster,False
719,11:59:00,Arthur Burton,cooking area,False
719,11:59:00,Arthur Burton,guitar,False
719,11:59:00,Arthur Burton,microphone,False
719,11:59:00,Arthur Burton,piano,False
719,11:59:00,Arthur Burton,game console,False
719,11:59:00,Arthur Burton,computer desk,False
719,11:59:00,Arthur Burton,computer,False
719,11:59:00,Arthur Burton,tv,False
719,11:59:00,Arthur Burton,light,False
719,11:59:00,Eddy Lin,bathroom sink,False
719,11:59:00,Eddy Lin,shower,False
719,11:59:00,Eddy Lin,refrigerator,False
719,11:59:00,Eddy Lin,toaster,False
719,11:59:00,Eddy Lin,cooking area,False
719,11:59:00,Eddy Lin,guitar,False
719,11:59:00,Eddy Lin,microphone,False
719,11:59:00,Eddy Lin,piano,True
719,11:59:00,Eddy Lin,game console,False
719,11:59:00,Eddy Lin,computer desk,False
719,11:59:00,Eddy Lin,computer,False
719,11:59:00,Eddy Lin,tv,False
719,11:59:00,Eddy Lin,light,False
719,11:59:00,Maria Lopez,bathroom sink,False
719,11:59:00,Maria Lopez,shower,False
719,11:59:00,Maria Lopez,refrigerator,False
719,11:59:00,Maria Lopez,toaster,False
719,11:59:00,Maria Lopez,cooking area,False
719,11:59:00,Maria Lopez,guitar,False
719,11:59:00,Maria Lopez,microphone,False
719,11:59:00,Maria Lopez,piano,False
719,11:59:00,Maria Lopez,game console,False
719,11:59:00,Maria Lopez,computer desk,False
719,11:59:00,Maria Lopez,computer,False
719,11:59:00,Maria Lopez,tv,False
719,11:59:00,Maria Lopez,light,False
720,12:00:00,Arthur Burton,bathroom sink,False
720,12:00:00,Arthur Burton,shower,False
720,12:00:00,Arthur Burton,refrigerator,False
720,12:00:00,Arthur Burton,toaster,False
720,12:00:00,Arthur Burton,cooking area,False
720,12:00:00,Arthur Burton,guitar,False
720,12:00:00,Arthur Burton,microphone,False
720,12:00:00,Arthur Burton,piano,False
720,12:00:00,Arthur Burton,game console,False
720,12:00:00,Arthur Burton,computer desk,False
720,12:00:00,Arthur Burton,computer,False
720,12:00:00,Arthur Burton,tv,False
720,12:00:00,Arthur Burton,light,False
720,12:00:00,Eddy Lin,bathroom sink,False
720,12:00:00,Eddy Lin,shower,False
720,12:00:00,Eddy Lin,refrigerator,False
720,12:00:00,Eddy Lin,toaster,False
720,12:00:00,Eddy Lin,cooking area,False
720,12:00:00,Eddy Lin,guitar,False
720,12:00:00,Eddy Lin,microphone,False
720,12:00:00,Eddy Lin,piano,False
720,12:00:00,Eddy Lin,game console,False
720,12:00:00,Eddy Lin,computer desk,False
720,12:00:00,Eddy Lin,computer,False
720,12:00:00,Eddy Lin,tv,False
720,12:00:00,Eddy Lin,light,False
720,12:00:00,Maria Lopez,bathroom sink,False
720,12:00:00,Maria Lopez,shower,False
720,12:00:00,Maria Lopez,refrigerator,False
720,12:00:00,Maria Lopez,toaster,False
720,12:00:00,Maria Lopez,cooking area,False
720,12:00:00,Maria Lopez,guitar,False
720,12:00:00,Maria Lopez,microphone,False
720,12:00:00,Maria Lopez,piano,False
720,12:00:00,Maria Lopez,game console,False
720,12:00:00,Maria Lopez,computer desk,False
720,12:00:00,Maria Lopez,computer,False
720,12:00:00,Maria Lopez,tv,False
720,12:00:00,Maria Lopez,light,False
721,12:01:00,Arthur Burton,bathroom sink,False
721,12:01:00,Arthur Burton,shower,False
721,12:01:00,Arthur Burton,refrigerator,False
721,12:01:00,Arthur Burton,toaster,False
721,12:01:00,Arthur Burton,cooking area,False
721,12:01:00,Arthur Burton,guitar,False
721,12:01:00,Arthur Burton,microphone,False
721,12:01:00,Arthur Burton,piano,False
721,12:01:00,Arthur Burton,game console,False
721,12:01:00,Arthur Burton,computer desk,False
721,12:01:00,Arthur Burton,computer,False
721,12:01:00,Arthur Burton,tv,False
721,12:01:00,Arthur Burton,light,False
721,12:01:00,Eddy Lin,bathroom sink,False
721,12:01:00,Eddy Lin,shower,False
721,12:01:00,Eddy Lin,refrigerator,False
721,12:01:00,Eddy Lin,toaster,False
721,12:01:00,Eddy Lin,cooking area,False
721,12:01:00,Eddy Lin,guitar,False
721,12:01:00,Eddy Lin,microphone,False
721,12:01:00,Eddy Lin,piano,False
721,12:01:00,Eddy Lin,game console,False
721,12:01:00,Eddy Lin,computer desk,False
721,12:01:00,Eddy Lin,computer,False
721,12:01:00,Eddy Lin,tv,False
721,12:01:00,Eddy Lin,light,False
721,12:01:00,Maria Lopez,bathroom sink,False
721,12:01:00,Maria Lopez,shower,False
