step,timestamp,person,appliance,state
7294,20:15:40,Klaus Mueller,game console,False
7294,20:15:40,Klaus Mueller,computer desk,False
7294,20:15:40,Klaus Mueller,computer,False
7294,20:15:40,Klaus Mueller,tv,False
7294,20:15:40,Klaus Mueller,light,False
7295,20:15:50,Klaus Mueller,bathroom sink,False
7295,20:15:50,Klaus Mueller,shower,False
7295,20:15:50,Klaus Mueller,refrigerator,False
7295,20:15:50,Klaus Mueller,toaster,False
7295,20:15:50,Klaus Mueller,cooking area,False
7295,20:15:50,Klaus Mueller,guitar,False
7295,20:15:50,Klaus Mueller,microphone,False
7295,20:15:50,Klaus Mueller,piano,False
7295,20:15:50,Klaus Mueller,game console,False
7295,20:15:50,Klaus Mueller,computer desk,False
7295,20:15:50,Klaus Mueller,computer,False
7295,20:15:50,Klaus Mueller,tv,False
7295,20:15:50,Klaus Mueller,light,False
7296,20:16:00,Klaus Mueller,bathroom sink,False
7296,20:16:00,Klaus Mueller,shower,False
7296,20:16:00,Klaus Mueller,refrigerator,False
7296,20:16:00,Klaus Mueller,toaster,False
7296,20:16:00,Klaus Mueller,cooking area,False
7296,20:16:00,Klaus Mueller,guitar,False
7296,20:16:00,Klaus Mueller,microphone,False
7296,20:16:00,Klaus Mueller,piano,False
7296,20:16:00,Klaus Mueller,game console,False
7296,20:16:00,Klaus Mueller,computer desk,False
7296,20:16:00,Klaus Mueller,computer,False
7296,20:16:00,Klaus Mueller,tv,False
7296,20:16:00,Klaus Mueller,light,False
7297,20:16:10,Klaus Mueller,bathroom sink,False
7297,20:16:10,Klaus Mueller,shower,False
7297,20:16:10,Klaus Mueller,refrigerator,False
7297,20:16:10,Klaus Mueller,toaster,False
7297,20:16:10,Klaus Mueller,cooking area,False
7297,20:16:10,Klaus Mueller,guitar,False
7297,20:16:10,Klaus Mueller,microphone,False
7297,20:16:10,Klaus Mueller,piano,False
7297,20:16:10,Klaus Mueller,game console,False
7297,20:16:10,Klaus Mueller,computer desk,False
7297,20:16:10,Klaus Mueller,computer,False
7297,20:16:10,Klaus Mueller,tv,False
7297,20:16:10,Klaus Mueller,light,False
7298,20:16:20,Klaus Mueller,bathroom sink,False
7298,20:16:20,Klaus Mueller,shower,False
7298,20:16:20,Klaus Mueller,refrigerator,False
7298,20:16:20,Klaus Mueller,toaster,False
7298,20:16:20,Klaus Mueller,cooking area,False
7298,20:16:20,Klaus Mueller,guitar,False
7298,20:16:20,Klaus Mueller,microphone,False
7298,20:16:20,Klaus Mueller,piano,False
7298,20:16:20,Klaus Mueller,game console,False
7298,20:16:20,Klaus Mueller,computer desk,False
7298,20:16:20,Klaus Mueller,computer,False
7298,20:16:20,Klaus Mueller,tv,False
7298,20:16:20,Klaus Mueller,light,False
7299,20:16:30,Klaus Mueller,bathroom sink,False
7299,20:16:30,Klaus Mueller,shower,False
7299,20:16:30,Klaus Mueller,refrigerator,False
7299,20:16:30,Klaus Mueller,toaster,False
7299,20:16:30,Klaus Mueller,cooking area,False
7299,20:16:30,Klaus Mueller,guitar,False
7299,20:16:30,Klaus Mueller,microphone,False
7299,20:16:30,Klaus Mueller,piano,False
7299,20:16:30,Klaus Mueller,game console,False
7299,20:16:30,Klaus Mueller,computer desk,False
7299,20:16:30,Klaus Mueller,computer,False
7299,20:16:30,Klaus Mueller,tv,False
7299,20:16:30,Klaus Mueller,light,False
7300,20:16:40,Klaus Mueller,bathroom sink,False
7300,20:16:40,Klaus Mueller,shower,False
7300,20:16:40,Klaus Mueller,refrigerator,False
7300,20:16:40,Klaus Mueller,toaster,False
7300,20:16:40,Klaus Mueller,cooking area,False
7300,20:16:40,Klaus Mueller,guitar,False
7300,20:16:40,Klaus Mueller,microphone,False
7300,20:16:40,Klaus Mueller,piano,False
7300,20:16:40,Klaus Mueller,game console,False
7300,20:16:40,Klaus Mueller,computer desk,False
7300,20:16:40,Klaus Mueller,computer,False
7300,20:16:40,Klaus Mueller,tv,False
7300,20:16:40,Klaus Mueller,light,False
7301,20:16:50,Klaus Mueller,bathroom sink,False
7301,20:16:50,Klaus Mueller,shower,False
7301,20:16:50,Klaus Mueller,refrigerator,False
7301,20:16:50,Klaus Mueller,toaster,False
7301,20:16:50,Klaus Mueller,cooking area,False
7301,20:16:50,Klaus Mueller,guitar,False
7301,20:16:50,Klaus Mueller,microphone,False
7301,20:16:50,Klaus Mueller,piano,False
7301,20:16:50,Klaus Mueller,game console,False
7301,20:16:50,Klaus Mueller,computer desk,False
7301,20:16:50,Klaus Mueller,computer,False
7301,20:16:50,Klaus Mueller,tv,False
7301,20:16:50,Klaus Mueller,light,False
7302,20:17:00,Klaus Mueller,bathroom sink,False
7302,20:17:00,Klaus Mueller,shower,False
7302,20:17:00,Klaus Mueller,refrigerator,False
7302,20:17:00,Klaus Mueller,toaster,False
7302,20:17:00,Klaus Mueller,cooking area,False
7302,20:17:00,Klaus Mueller,guitar,False
7302,20:17:00,Klaus Mueller,microphone,False
7302,20:17:00,Klaus Mueller,piano,False
7302,20:17:00,Klaus Mueller,game console,False
7302,20:17:00,Klaus Mueller,computer desk,False
7302,20:17:00,Klaus Mueller,computer,False
7302,20:17:00,Klaus Mueller,tv,False
7302,20:17:00,Klaus Mueller,light,False
7302,20:17:00,Isabella Rodriguez,bathroom sink,False
7302,20:17:00,Isabella Rodriguez,shower,False
7302,20:17:00,Isabella Rodriguez,refrigerator,False
7302,20:17:00,Isabella Rodriguez,toaster,False
7302,20:17:00,Isabella Rodriguez,cooking area,False
7302,20:17:00,Isabella Rodriguez,guitar,False
7302,20:17:00,Isabella Rodriguez,microphone,False
7302,20:17:00,Isabella Rodriguez,piano,False
7302,20:17:00,Isabella Rodriguez,game console,False
7302,20:17:00,Isabella Rodriguez,computer desk,False
7302,20:17:00,Isabella Rodriguez,computer,False
7302,20:17:00,Isabella Rodriguez,tv,True
7302,20:17:00,Isabella Rodriguez,light,False
7302,20:17:00,Maria Lopez,bathroom sink,False
7302,20:17:00,Maria Lopez,shower,False
7302,20:17:00,Maria Lopez,refrigerator,False
7302,20:17:00,Maria Lopez,toaster,False
7302,20:17:00,Maria Lopez,cooking area,False
7302,20:17:00,Maria Lopez,guitar,False
7302,20:17:00,Maria Lopez,microphone,False
7302,20:17:00,Maria Lopez,piano,False
7302,20:17:00,Maria Lopez,game console,False
7302,20:17:00,Maria Lopez,computer desk,False
7302,20:17:00,Maria Lopez,computer,True
7302,20:17:00,Maria Lopez,tv,False
7302,20:17:00,Maria Lopez,light,False
7303,20:17:10,Klaus Mueller,bathroom sink,False
7303,20:17:10,Klaus Mueller,shower,False
7303,20:17:10,Klaus Mueller,refrigerator,False
7303,20:17:10,Klaus Mueller,toaster,False
7303,20:17:10,Klaus Mueller,cooking area,False
7303,20:17:10,Klaus Mueller,guitar,False
7303,20:17:10,Klaus Mueller,microphone,False
7303,20:17:10,Klaus Mueller,piano,False
7303,20:17:10,Klaus Mueller,game console,False
7303,20:17:10,Klaus Mueller,computer desk,False
7303,20:17:10,Klaus Mueller,computer,False
7303,20:17:10,Klaus Mueller,tv,False
7303,20:17:10,Klaus Mueller,light,False
7304,20:17:20,Klaus Mueller,bathroom sink,False
7304,20:17:20,Klaus Mueller,shower,False
7304,20:17:20,Klaus Mueller,refrigerator,False
7304,20:17:20,Klaus Mueller,toaster,False
7304,20:17:20,Klaus Mueller,cooking area,False
7304,20:17:20,Klaus Mueller,guitar,False
7304,20:17:20,Klaus Mueller,microphone,False
7304,20:17:20,Klaus Mueller,piano,False
7304,20:17:20,Klaus Mueller,game console,False
7304,20:17:20,Klaus Mueller,computer desk,False
7304,20:17:20,Klaus Mueller,computer,False
7304,20:17:20,Klaus Mueller,tv,False
7304,20:17:20,Klaus Mueller,light,False
7305,20:17:30,Klaus Mueller,bathroom sink,False
7305,20:17:30,Klaus Mueller,shower,False
7305,20:17:30,Klaus Mueller,refrigerator,False
7305,20:17:30,Klaus Mueller,toaster,False
7305,20:17:30,Klaus Mueller,cooking area,False
7305,20:17:30,Klaus Mueller,guitar,False
7305,20:17:30,Klaus Mueller,microphone,False
7305,20:17:30,Klaus Mueller,piano,False
7305,20:17:30,Klaus Mueller,game console,False
7305,20:17:30,Klaus Mueller,computer desk,False
7305,20:17:30,Klaus Mueller,computer,False
7305,20:17:30,Klaus Mueller,tv,False
7305,20:17:30,Klaus Mueller,light,False
7306,20:17:40,Klaus Mueller,bathroom sink,False
7306,20:17:40,Klaus Mueller,shower,False
7306,20:17:40,Klaus Mueller,refrigerator,False
7306,20:17:40,Klaus Mueller,toaster,False
7306,20:17:40,Klaus Mueller,cooking area,False
7306,20:17:40,Klaus Mueller,guitar,False
7306,20:17:40,Klaus Mueller,microphone,False
7306,20:17:40,Klaus Mueller,piano,False
7306,20:17:40,Klaus Mueller,game console,False
7306,20:17:40,Klaus Mueller,computer desk,False
7306,20:17:40,Klaus Mueller,computer,False
7306,20:17:40,Klaus Mueller,tv,False
7306,20:17:40,Klaus Mueller,light,False
7307,20:17:50,Klaus Mueller,bathroom sink,False
7307,20:17:50,Klaus Mueller,shower,False
7307,20:17:50,Klaus Mueller,refrigerator,False
7307,20:17:50,Klaus Mueller,toaster,False
7307,20:17:50,Klaus Mueller,cooking area,False
7307,20:17:50,Klaus Mueller,guitar,False
7307,20:17:50,Klaus Mueller,microphone,False
7307,20:17:50,Klaus Mueller,piano,False
7307,20:17:50,Klaus Mueller,game console,False
7307,20:17:50,Klaus Mueller,computer desk,False
7307,20:17:50,Klaus Mueller,computer,False
7307,20:17:50,Klaus Mueller,tv,False
7307,20:17:50,Klaus Mueller,light,False
7308,20:18:00,Klaus Mueller,bathroom sink,False
7308,20:18:00,Klaus Mueller,shower,False
7308,20:18:00,Klaus Mueller,refrigerator,False
7308,20:18:00,Klaus Mueller,toaster,False
7308,20:18:00,Klaus Mueller,cooking area,False
7308,20:18:00,Klaus Mueller,guitar,False
7308,20:18:00,Klaus Mueller,microphone,False
7308,20:18:00,Klaus Mueller,piano,False
7308,20:18:00,Klaus Mueller,game console,False
7308,20:18:00,Klaus Mueller,computer desk,False
7308,20:18:00,Klaus Mueller,computer,False
7308,20:18:00,Klaus Mueller,tv,False
7308,20:18:00,Klaus Mueller,light,False
7309,20:18:10,Klaus Mueller,bathroom sink,False
7309,20:18:10,Klaus Mueller,shower,False
7309,20:18:10,Klaus Mueller,refrigerator,False
7309,20:18:10,Klaus Mueller,toaster,False
7309,20:18:10,Klaus Mueller,cooking area,False
7309,20:18:10,Klaus Mueller,guitar,False
7309,20:18:10,Klaus Mueller,microphone,False
7309,20:18:10,Klaus Mueller,piano,False
7309,20:18:10,Klaus Mueller,game console,False
7309,20:18:10,Klaus Mueller,computer desk,False
7309,20:18:10,Klaus Mueller,computer,False
7309,20:18:10,Klaus Mueller,tv,False
7309,20:18:10,Klaus Mueller,light,False
7310,20:18:20,Klaus Mueller,bathroom sink,False
7310,20:18:20,Klaus Mueller,shower,False
7310,20:18:20,Klaus Mueller,refrigerator,False
7310,20:18:20,Klaus Mueller,toaster,False
7310,20:18:20,Klaus Mueller,cooking area,False
7310,20:18:20,Klaus Mueller,guitar,False
7310,20:18:20,Klaus Mueller,microphone,False
7310,20:18:20,Klaus Mueller,piano,False
7310,20:18:20,Klaus Mueller,game console,False
7310,20:18:20,Klaus Mueller,computer desk,False
7310,20:18:20,Klaus Mueller,computer,False
7310,20:18:20,Klaus Mueller,tv,False
7310,20:18:20,Klaus Mueller,light,False
7311,20:18:30,Klaus Mueller,bathroom sink,False
7311,20:18:30,Klaus Mueller,shower,False
7311,20:18:30,Klaus Mueller,refrigerator,False
7311,20:18:30,Klaus Mueller,toaster,False
7311,20:18:30,Klaus Mueller,cooking area,False
7311,20:18:30,Klaus Mueller,guitar,False
7311,20:18:30,Klaus Mueller,microphone,False
7311,20:18:30,Klaus Mueller,piano,False
7311,20:18:30,Klaus Mueller,game console,False
7311,20:18:30,Klaus Mueller,computer desk,False
7311,20:18:30,Klaus Mueller,computer,False
7311,20:18:30,Klaus Mueller,tv,False
7311,20:18:30,Klaus Mueller,light,False
7312,20:18:40,Klaus Mueller,bathroom sink,False
7312,20:18:40,Klaus Mueller,shower,False
7312,20:18:40,Klaus Mueller,refrigerator,False
7312,20:18:40,Klaus Mueller,toaster,False
7312,20:18:40,Klaus Mueller,cooking area,False
7312,20:18:40,Klaus Mueller,guitar,False
7312,20:18:40,Klaus Mueller,microphone,False
7312,20:18:40,Klaus Mueller,piano,False
7312,20:18:40,Klaus Mueller,game console,False
7312,20:18:40,Klaus Mueller,computer desk,False
7312,20:18:40,Klaus Mueller,computer,False
7312,20:18:40,Klaus Mueller,tv,False
7312,20:18:40,Klaus Mueller,light,False
7313,20:18:50,Klaus Mueller,bathroom sink,False
7313,20:18:50,Klaus Mueller,shower,False
7313,20:18:50,Klaus Mueller,refrigerator,False
7313,20:18:50,Klaus Mueller,toaster,False
7313,20:18:50,Klaus Mueller,cooking area,False
7313,20:18:50,Klaus Mueller,guitar,False
7313,20:18:50,Klaus Mueller,microphone,False
7313,20:18:50,Klaus Mueller,piano,False
7313,20:18:50,Klaus Mueller,game console,False
7313,20:18:50,Klaus Mueller,computer desk,False
7313,20:18:50,Klaus Mueller,computer,False
7313,20:18:50,Klaus Mueller,tv,False
7313,20:18:50,Klaus Mueller,light,False
7314,20:19:00,Klaus Mueller,bathroom sink,False
7314,20:19:00,Klaus Mueller,shower,False
7314,20:19:00,Klaus Mueller,refrigerator,False
7314,20:19:00,Klaus Mueller,toaster,False
7314,20:19:00,Klaus Mueller,cooking area,False
7314,20:19:00,Klaus Mueller,guitar,False
7314,20:19:00,Klaus Mueller,microphone,False
7314,20:19:00,Klaus Mueller,piano,False
7314,20:19:00,Klaus Mueller,game console,False
7314,20:19:00,Klaus Mueller,computer desk,False
7314,20:19:00,Klaus Mueller,computer,False
7314,20:19:00,Klaus Mueller,tv,False
7314,20:19:00,Klaus Mueller,light,False
7315,20:19:10,Klaus Mueller,bathroom sink,False
7315,20:19:10,Klaus Mueller,shower,False
7315,20:19:10,Klaus Mueller,refrigerator,False
7315,20:19:10,Klaus Mueller,toaster,False
7315,20:19:10,Klaus Mueller,cooking area,False
7315,20:19:10,Klaus Mueller,guitar,False
7315,20:19:10,Klaus Mueller,microphone,False
7315,20:19:10,Klaus Mueller,piano,False
7315,20:19:10,Klaus Mueller,game console,False
7315,20:19:10,Klaus Mueller,computer desk,False
7315,20:19:10,Klaus Mueller,computer,False
7315,20:19:10,Klaus Mueller,tv,False
7315,20:19:10,Klaus Mueller,light,False
7316,20:19:20,Klaus Mueller,bathroom sink,False
7316,20:19:20,Klaus Mueller,shower,False
7316,20:19:20,Klaus Mueller,refrigerator,False
7316,20:19:20,Klaus Mueller,toaster,False
7316,20:19:20,Klaus Mueller,cooking area,False
7316,20:19:20,Klaus Mueller,guitar,False
7316,20:19:20,Klaus Mueller,microphone,False
7316,20:19:20,Klaus Mueller,piano,False
7316,20:19:20,Klaus Mueller,game console,False
7316,20:19:20,Klaus Mueller,computer desk,False
7316,20:19:20,Klaus Mueller,computer,False
7316,20:19:20,Klaus Mueller,tv,False
7316,20:19:20,Klaus Mueller,light,False
7317,20:19:30,Klaus Mueller,bathroom sink,False
7317,20:19:30,Klaus Mueller,shower,False
7317,20:19:30,Klaus Mueller,refrigerator,False
7317,20:19:30,Klaus Mueller,toaster,False
7317,20:19:30,Klaus Mueller,cooking area,False
7317,20:19:30,Klaus Mueller,guitar,False
7317,20:19:30,Klaus Mueller,microphone,False
7317,20:19:30,Klaus Mueller,piano,False
7317,20:19:30,Klaus Mueller,game console,False
7317,20:19:30,Klaus Mueller,computer desk,False
7317,20:19:30,Klaus Mueller,computer,False
7317,20:19:30,Klaus Mueller,tv,False
7317,20:19:30,Klaus Mueller,light,False
7318,20:19:40,Klaus Mueller,bathroom sink,False
7318,20:19:40,Klaus Mueller,shower,False
7318,20:19:40,Klaus Mueller,refrigerator,False
7318,20:19:40,Klaus Mueller,toaster,False
7318,20:19:40,Klaus Mueller,cooking area,False
7318,20:19:40,Klaus Mueller,guitar,False
7318,20:19:40,Klaus Mueller,microphone,False
7318,20:19:40,Klaus Mueller,piano,False
7318,20:19:40,Klaus Mueller,game console,False
7318,20:19:40,Klaus Mueller,computer desk,False
7318,20:19:40,Klaus Mueller,computer,False
7318,20:19:40,Klaus Mueller,tv,False
7318,20:19:40,Klaus Mueller,light,False
7319,20:19:50,Klaus Mueller,bathroom sink,False
7319,20:19:50,Klaus Mueller,shower,False
7319,20:19:50,Klaus Mueller,refrigerator,False
7319,20:19:50,Klaus Mueller,toaster,False
7319,20:19:50,Klaus Mueller,cooking area,False
7319,20:19:50,Klaus Mueller,guitar,False
7319,20:19:50,Klaus Mueller,microphone,False
7319,20:19:50,Klaus Mueller,piano,False
7319,20:19:50,Klaus Mueller,game console,False
7319,20:19:50,Klaus Mueller,computer desk,False
7319,20:19:50,Klaus Mueller,computer,False
7319,20:19:50,Klaus Mueller,tv,False
7319,20:19:50,Klaus Mueller,light,False
7320,20:20:00,Klaus Mueller,bathroom sink,False
7320,20:20:00,Klaus Mueller,shower,False
7320,20:20:00,Klaus Mueller,refrigerator,False
7320,20:20:00,Klaus Mueller,toaster,False
7320,20:20:00,Klaus Mueller,cooking area,False
7320,20:20:00,Klaus Mueller,guitar,False
7320,20:20:00,Klaus Mueller,microphone,False
7320,20:20:00,Klaus Mueller,piano,False
7320,20:20:00,Klaus Mueller,game console,False
7320,20:20:00,Klaus Mueller,computer desk,False
7320,20:20:00,Klaus Mueller,computer,False
7320,20:20:00,Klaus Mueller,tv,False
7320,20:20:00,Klaus Mueller,light,False
7321,20:20:10,Klaus Mueller,bathroom sink,False
7321,20:20:10,Klaus Mueller,shower,False
7321,20:20:10,Klaus Mueller,refrigerator,False
7321,20:20:10,Klaus Mueller,toaster,False
7321,20:20:10,Klaus Mueller,cooking area,False
7321,20:20:10,Klaus Mueller,guitar,False
7321,20:20:10,Klaus Mueller,microphone,False
7321,20:20:10,Klaus Mueller,piano,False
7321,20:20:10,Klaus Mueller,game console,False
7321,20:20:10,Klaus Mueller,computer desk,False
7321,20:20:10,Klaus Mueller,computer,False
7321,20:20:10,Klaus Mueller,tv,False
7321,20:20:10,Klaus Mueller,light,False
7322,20:20:20,Klaus Mueller,bathroom sink,False
7322,20:20:20,Klaus Mueller,shower,False
7322,20:20:20,Klaus Mueller,refrigerator,False
7322,20:20:20,Klaus Mueller,toaster,False
7322,20:20:20,Klaus Mueller,cooking area,False
7322,20:20:20,Klaus Mueller,guitar,False
7322,20:20:20,Klaus Mueller,microphone,False
7322,20:20:20,Klaus Mueller,piano,False
7322,20:20:20,Klaus Mueller,game console,False
7322,20:20:20,Klaus Mueller,computer desk,False
7322,20:20:20,Klaus Mueller,computer,False
7322,20:20:20,Klaus Mueller,tv,False
7322,20:20:20,Klaus Mueller,light,False
7323,20:20:30,Klaus Mueller,bathroom sink,False
7323,20:20:30,Klaus Mueller,shower,False
7323,20:20:30,Klaus Mueller,refrigerator,False
7323,20:20:30,Klaus Mueller,toaster,False
7323,20:20:30,Klaus Mueller,cooking area,False
7323,20:20:30,Klaus Mueller,guitar,False
7323,20:20:30,Klaus Mueller,microphone,False
7323,20:20:30,Klaus Mueller,piano,False
7323,20:20:30,Klaus Mueller,game console,False
7323,20:20:30,Klaus Mueller,computer desk,False
7323,20:20:30,Klaus Mueller,computer,False
7323,20:20:30,Klaus Mueller,tv,False
7323,20:20:30,Klaus Mueller,light,False
7324,20:20:40,Klaus Mueller,bathroom sink,False
7324,20:20:40,Klaus Mueller,shower,False
7324,20:20:40,Klaus Mueller,refrigerator,False
7324,20:20:40,Klaus Mueller,toaster,False
7324,20:20:40,Klaus Mueller,cooking area,False
7324,20:20:40,Klaus Mueller,guitar,False
7324,20:20:40,Klaus Mueller,microphone,False
7324,20:20:40,Klaus Mueller,piano,False
7324,20:20:40,Klaus Mueller,game console,False
7324,20:20:40,Klaus Mueller,computer desk,False
7324,20:20:40,Klaus Mueller,computer,False
7324,20:20:40,Klaus Mueller,tv,False
7324,20:20:40,Klaus Mueller,light,False
7325,20:20:50,Klaus Mueller,bathroom sink,False
7325,20:20:50,Klaus Mueller,shower,False
7325,20:20:50,Klaus Mueller,refrigerator,False
7325,20:20:50,Klaus Mueller,toaster,False
7325,20:20:50,Klaus Mueller,cooking area,False
7325,20:20:50,Klaus Mueller,guitar,False
7325,20:20:50,Klaus Mueller,microphone,False
7325,20:20:50,Klaus Mueller,piano,False
7325,20:20:50,Klaus Mueller,game console,False
7325,20:20:50,Klaus Mueller,computer desk,False
7325,20:20:50,Klaus Mueller,computer,False
7325,20:20:50,Klaus Mueller,tv,False
7325,20:20:50,Klaus Mueller,light,False
7326,20:21:00,Klaus Mueller,bathroom sink,False
7326,20:21:00,Klaus Mueller,shower,False
7326,20:21:00,Klaus Mueller,refrigerator,False
7326,20:21:00,Klaus Mueller,toaster,False
7326,20:21:00,Klaus Mueller,cooking area,False
7326,20:21:00,Klaus Mueller,guitar,False
7326,20:21:00,Klaus Mueller,microphone,False
7326,20:21:00,Klaus Mueller,piano,False
7326,20:21:00,Klaus Mueller,game console,False
7326,20:21:00,Klaus Mueller,computer desk,False
7326,20:21:00,Klaus Mueller,computer,False
7326,20:21:00,Klaus Mueller,tv,False
7326,20:21:00,Klaus Mueller,light,False
7327,20:21:10,Klaus Mueller,bathroom sink,False
7327,20:21:10,Klaus Mueller,shower,False
7327,20:21:10,Klaus Mueller,refrigerator,False
7327,20:21:10,Klaus Mueller,toaster,False
7327,20:21:10,Klaus Mueller,cooking area,False
